prompt,answer_token,predicted_top1_token
Der Hauptsitz von Commerzbank befindet sich in der Stadt, Frankfurt, Frankfurt
Der Hauptsitz von Commerzbank befindet sich in der Stadt, (, am
Der Hauptsitz von Commerzbank befindet sich in der Stadt,O, Main
Der Hauptsitz von Commerzbank befindet sich in der Stadt,der,.
Der Hauptsitz von Commerzbank befindet sich in der Stadt,), Die
Der Hauptsitz von Bauer Type Foundry befindet sich in der Stadt, Frankfurt, New
Der Hauptsitz von Bauer Type Foundry befindet sich in der Stadt, (, York
Der Hauptsitz von Bauer Type Foundry befindet sich in der Stadt,O,.
Der Hauptsitz von Bauer Type Foundry befindet sich in der Stadt,der, Die
Der Hauptsitz von Bauer Type Foundry befindet sich in der Stadt,), F
Der Hauptsitz von Zulily befindet sich in der Stadt, Seattle, Seattle
Der Hauptsitz von Robert Allan Ltd. befindet sich in der Stadt, Vancouver, London
Der Hauptsitz von Phoenix Group befindet sich in der Stadt, London, Phoenix
Der Hauptsitz von United Continental Holdings befindet sich in der Stadt, Chicago, Houston
Der Hauptsitz von WeMade Entertainment befindet sich in der Stadt, Seoul, Seoul
Der Hauptsitz von B. Hick and Sons befindet sich in der Stadt, Bolton, B
Der Hauptsitz von Cable & Wireless Communications befindet sich in der Stadt, London, London
Der Hauptsitz von Eurasian Natural Resources Corporation befindet sich in der Stadt, London, London
Der Hauptsitz von ISG Business School befindet sich in der Stadt, Paris, D
Der Hauptsitz von Minnesota Strikers befindet sich in der Stadt, Minneapolis, Minneapolis
Der Hauptsitz von Hitachi Consulting befindet sich in der Stadt, Dallas, Austin
Der Hauptsitz von Graphisoft SE befindet sich in der Stadt, Budapest, Budapest
Der Hauptsitz von Alberta Government Telephones befindet sich in der Stadt, Edmonton, Edmonton
Der Hauptsitz von Bisexual Resource Center befindet sich in der Stadt, Boston, San
Der Hauptsitz von Sabrang Communications befindet sich in der Stadt, Mumbai, Hyderabad
Der Hauptsitz von Playdead befindet sich in der Stadt, K, Bergen
Der Hauptsitz von Playdead befindet sich in der Stadt,openhagen, in
Der Hauptsitz von Allied Command Transformation befindet sich in der Stadt, Norfolk, Mons
Der Hauptsitz von Staver befindet sich in der Stadt, Chicago, St
Der Hauptsitz von PACE Sports Management befindet sich in der Stadt, London, New
Der Hauptsitz von Ensco plc befindet sich in der Stadt, London, London
Der Hauptsitz von LaSalle Bank befindet sich in der Stadt, Chicago, Chicago
Der Hauptsitz von DNB ASA befindet sich in der Stadt, Oslo, Oslo
Der Hauptsitz von SoundCloud befindet sich in der Stadt, Berlin, Berlin
Der Hauptsitz von UAL Corporation befindet sich in der Stadt, Chicago, Seattle
Der Hauptsitz von Library House befindet sich in der Stadt, Cambridge, New
Der Hauptsitz von Richer Sounds befindet sich in der Stadt, London, H
Der Hauptsitz von Hamilton Bradshaw befindet sich in der Stadt, London, New
Der Hauptsitz von Wien-Film befindet sich in der Stadt, Vienna, Wien
Der Hauptsitz von Aviastroitel befindet sich in der Stadt, Mos, K
Der Hauptsitz von Aviastroitel befindet sich in der Stadt,k,ras
Der Hauptsitz von Aviastroitel befindet sich in der Stadt,au,n
Der Hauptsitz von Marilyn Agency befindet sich in der Stadt, Paris, New
Der Hauptsitz von Beacon Press befindet sich in der Stadt, Boston, Boston
Der Hauptsitz von Uranium One befindet sich in der Stadt, Toronto, Johannesburg
Der Hauptsitz von New Zealand Labour Party befindet sich in der Stadt, Wellington, Wellington
Der Hauptsitz von Starz Inc. befindet sich in der Stadt, Mer, New
Der Hauptsitz von Starz Inc. befindet sich in der Stadt,idian, York
Der Hauptsitz von Mac Guff befindet sich in der Stadt, Paris, Los
Der Hauptsitz von Republican Left of Catalonia befindet sich in der Stadt, Barcelona, Barcelona
Der Hauptsitz von Slip-n-Slide Records befindet sich in der Stadt, Miami, Miami
Der Hauptsitz von DataWind befindet sich in der Stadt, Montreal, Toronto
Der Hauptsitz von Wadia Group befindet sich in der Stadt, Mumbai, Mumbai
Der Hauptsitz von Telehouse Europe befindet sich in der Stadt, London, London
Der Hauptsitz von Wiener AC befindet sich in der Stadt, Vienna, Wien
Der Hauptsitz von Canadian National Railway befindet sich in der Stadt, Montreal, Montreal
Der Hauptsitz von Indian Space Research Organisation befindet sich in der Stadt, Bengal, Bangalore
Der Hauptsitz von Indian Space Research Organisation befindet sich in der Stadt,uru,.
Der Hauptsitz von Roger Dubuis befindet sich in der Stadt, Gen, La
Der Hauptsitz von Roger Dubuis befindet sich in der Stadt,f, Ch
Der Hauptsitz von Seiyu Group befindet sich in der Stadt, Tok, Sh
Der Hauptsitz von Seiyu Group befindet sich in der Stadt,io,enzhen
Der Hauptsitz von Transarc befindet sich in der Stadt, Pittsburgh, San
Der Hauptsitz von United Aircraft Corporation befindet sich in der Stadt, Mos, Farm
Der Hauptsitz von United Aircraft Corporation befindet sich in der Stadt,k,ing
Der Hauptsitz von United Aircraft Corporation befindet sich in der Stadt,au,dale
Der Hauptsitz von Arcadia Group befindet sich in der Stadt, London, London
Der Hauptsitz von Astaldi befindet sich in der Stadt, Rom, Mail
Der Hauptsitz von The Royal Conservatory of Music befindet sich in der Stadt, Toronto, Toronto
Der Hauptsitz von FontShop International befindet sich in der Stadt, Berlin, Z
Der Hauptsitz von Cadillac befindet sich in der Stadt, Detroit, Detroit
Der Hauptsitz von Keshavarz F.C. befindet sich in der Stadt, Te, K
Der Hauptsitz von Keshavarz F.C. befindet sich in der Stadt,her,erm
Der Hauptsitz von Keshavarz F.C. befindet sich in der Stadt,an,ans
Der Hauptsitz von Polson Iron Works Limited befindet sich in der Stadt, Toronto, Pol
Der Hauptsitz von Adeline Software International befindet sich in der Stadt, Lyon, K
Der Hauptsitz von Dresdner SC befindet sich in der Stadt, Dresden, Dresden
Der Hauptsitz von Gyldendal befindet sich in der Stadt, K, K
Der Hauptsitz von Gyldendal befindet sich in der Stadt,openhagen,openhagen
Der Hauptsitz von Packt Publishing Ltd. befindet sich in der Stadt, Birmingham, London
Der Hauptsitz von Tamarrod Movement befindet sich in der Stadt, Ä, K
Der Hauptsitz von Tamarrod Movement befindet sich in der Stadt,gypt,airo
Der Hauptsitz von Tamarrod Movement befindet sich in der Stadt,en,.
Der Hauptsitz von Merisant befindet sich in der Stadt, Chicago, Mer
Der Hauptsitz von College Football News befindet sich in der Stadt, Chicago, College
Der Hauptsitz von Interpol befindet sich in der Stadt, Lyon, Lyon
Der Hauptsitz von Source Cable befindet sich in der Stadt, Hamilton, San
Der Hauptsitz von International Airlines Group befindet sich in der Stadt, London, London
Der Hauptsitz von Nymphenburg Porcelain Manufactory befindet sich in der Stadt, München, N
Der Hauptsitz von Klipfolio Dashboard befindet sich in der Stadt, Ottawa, New
Der Hauptsitz von Boulton & Paul befindet sich in der Stadt, Norwich, Great
Der Hauptsitz von Mitsubishi Corporation befindet sich in der Stadt, Tok, Min
Der Hauptsitz von Mitsubishi Corporation befindet sich in der Stadt,io,ato
Der Hauptsitz von Mumtaz Group befindet sich in der Stadt, Bradford, Lahore
Der Hauptsitz von Mayo Clinic befindet sich in der Stadt, Rochester, Rochester
Der Hauptsitz von Csepel SC befindet sich in der Stadt, Budapest, Budapest
Der Hauptsitz von Bloc populaire befindet sich in der Stadt, Montreal, Saint
Der Hauptsitz von Socimi befindet sich in der Stadt, It, San
Der Hauptsitz von Socimi befindet sich in der Stadt,alien, Juan
Der Hauptsitz von Hibernian L.F.C. befindet sich in der Stadt, Edinburgh, Glasgow
Der Hauptsitz von Harlan and Hollingsworth befindet sich in der Stadt, Wilmington, New
Der Hauptsitz von TSAR Publications befindet sich in der Stadt, Toronto, New
Der Hauptsitz von Centralwings befindet sich in der Stadt, Wars, K
Der Hauptsitz von Centralwings befindet sich in der Stadt,ch,assel
Der Hauptsitz von Centralwings befindet sich in der Stadt,au,.
Der Hauptsitz von Alberta University of the Arts befindet sich in der Stadt, Calgary, Edmonton
Der Hauptsitz von Epitome Pictures befindet sich in der Stadt, Toronto, Los
Der Hauptsitz von Germanischer Lloyd SE befindet sich in der Stadt, Hamburg, Hamburg
Der Hauptsitz von Swordfish Studios befindet sich in der Stadt, Birmingham, New
Der Hauptsitz von Kids Can Press befindet sich in der Stadt, Toronto, Toronto
